timestamp_iso,elapsed_seconds,sm_clock_mhz,memory_clock_mhz,power_draw_w,temperature_c,gpu_utilization_pct,memory_utilization_pct,fan_speed_pct,memory_used_mb,throttle_bitmask,throttle_reasons
2026-08-16T13:54:27.2761914-07:00,237.4,2970,16301,120.25,59,98,81,39,14191,0x0000000000000001,GpuIdle
2026-08-16T13:54:29.3300402-07:00,239.5,2970,16301,120.51,59,98,81,39,14191,0x0000000000000001,GpuIdle
2026-08-16T13:54:31.3768117-07:00,241.5,2970,16301,120.07,59,98,81,39,14191,0x0000000000000001,GpuIdle
2026-08-16T13:54:33.4173472-07:00,243.6,2970,16301,120.42,59,97,81,39,14191,0x0000000000000001,GpuIdle
2026-08-16T13:54:35.4670981-07:00,245.6,2977,16301,69.94,60,97,51,39,14198,0x0000000000000001,GpuIdle
2026-08-16T13:54:37.5205421-07:00,247.7,2970,16301,119.83,59,98,81,39,14203,0x0000000000000001,GpuIdle
2026-08-16T13:54:39.5649329-07:00,249.7,2970,16301,120.54,59,98,81,39,14202,0x0000000000000001,GpuIdle
2026-08-16T13:54:41.6094127-07:00,251.8,2970,16301,120.45,59,98,81,39,14201,0x0000000000000001,GpuIdle
2026-08-16T13:54:43.6586560-07:00,253.8,2970,16301,119.73,59,95,78,39,14196,0x0000000000000001,GpuIdle
2026-08-16T13:54:45.7053105-07:00,255.9,2970,16301,120.38,59,98,82,39,14189,0x0000000000000001,GpuIdle
2026-08-16T13:54:47.7533707-07:00,257.9,2970,16301,120.23,59,98,82,39,14189,0x0000000000000001,GpuIdle
2026-08-16T13:54:49.7949816-07:00,260,2970,16301,120.53,59,98,82,39,14189,0x0000000000000001,GpuIdle
2026-08-16T13:54:51.8353635-07:00,262,3000,16301,68.84,56,35,19,39,14200,0x0000000000000001,GpuIdle
2026-08-16T13:54:53.8804955-07:00,264,2970,16301,119.93,59,98,82,39,14195,0x0000000000000001,GpuIdle
2026-08-16T13:54:55.9258751-07:00,266.1,2970,16301,119.83,59,98,81,39,14202,0x0000000000000001,GpuIdle
2026-08-16T13:54:57.9717677-07:00,268.1,2970,16301,120.07,59,98,81,39,14202,0x0000000000000001,GpuIdle
2026-08-16T13:55:00.0136039-07:00,270.2,2970,16301,119.77,59,98,82,39,14205,0x0000000000000001,GpuIdle
2026-08-16T13:55:02.0558598-07:00,272.2,2970,16301,119.68,59,98,80,39,14205,0x0000000000000001,GpuIdle
2026-08-16T13:55:04.1023736-07:00,274.3,2970,16301,120.19,59,98,81,39,14206,0x0000000000000001,GpuIdle
2026-08-16T13:55:06.1478753-07:00,276.3,2970,16301,120.39,59,98,81,39,14204,0x0000000000000001,GpuIdle
2026-08-16T13:55:08.1847098-07:00,278.3,2970,16301,120.33,59,98,82,39,14196,0x0000000000000001,GpuIdle
2026-08-16T13:55:10.2291077-07:00,280.4,2970,16301,120.59,59,98,82,39,14192,0x0000000000000001,GpuIdle
2026-08-16T13:55:12.2743573-07:00,282.4,2970,16301,120.26,59,98,82,39,14192,0x0000000000000001,GpuIdle
2026-08-16T13:55:14.3181997-07:00,284.5,2970,16301,120.71,59,98,81,39,14192,0x0000000000000001,GpuIdle
2026-08-16T13:55:16.3672935-07:00,286.5,2970,16301,120.57,59,98,82,39,14192,0x0000000000000001,GpuIdle
2026-08-16T13:55:18.4069929-07:00,288.6,2970,16301,120.49,59,98,81,39,14192,0x0000000000000001,GpuIdle
2026-08-16T13:55:20.4531821-07:00,290.6,2970,16301,105.89,53,12,3,39,14199,0x0000000000000001,GpuIdle
2026-08-16T13:55:22.4934343-07:00,292.7,3000,16301,86.02,52,12,2,39,14203,0x0000000000000001,GpuIdle
2026-08-16T13:55:24.5324092-07:00,294.7,2970,16301,120.32,58,98,82,39,14203,0x0000000000000001,GpuIdle
2026-08-16T13:55:26.5811525-07:00,296.7,2970,16301,120.00,59,98,81,39,14201,0x0000000000000001,GpuIdle
2026-08-16T13:55:28.6350618-07:00,298.8,2970,16301,120.45,59,98,81,39,14194,0x0000000000000001,GpuIdle
2026-08-16T13:55:30.6851570-07:00,300.8,2970,16301,120.53,59,98,81,39,14194,0x0000000000000001,GpuIdle
2026-08-16T13:55:32.7332842-07:00,302.9,2970,16301,120.57,59,98,82,39,14193,0x0000000000000001,GpuIdle
2026-08-16T13:55:34.7753184-07:00,304.9,2970,16301,120.39,59,98,81,39,14193,0x0000000000000001,GpuIdle
2026-08-16T13:55:36.8223636-07:00,307,2970,16301,120.20,59,98,81,39,14190,0x0000000000000001,GpuIdle
2026-08-16T13:55:38.8817545-07:00,309,2970,16301,120.37,59,98,82,39,14189,0x0000000000000001,GpuIdle
2026-08-16T13:55:40.9338263-07:00,311.1,2970,16301,69.86,58,96,61,39,14192,0x0000000000000001,GpuIdle
2026-08-16T13:55:42.9823834-07:00,313.1,2962,16301,82.80,58,98,82,39,14202,0x0000000000000001,GpuIdle
2026-08-16T13:55:45.0294842-07:00,315.2,2970,16301,120.00,58,98,82,39,14198,0x0000000000000001,GpuIdle
2026-08-16T13:55:47.0716228-07:00,317.2,2970,16301,120.33,59,98,82,39,14197,0x0000000000000001,GpuIdle
2026-08-16T13:55:49.1103946-07:00,319.3,2970,16301,120.18,59,98,82,39,14192,0x0000000000000001,GpuIdle
2026-08-16T13:55:51.1545630-07:00,321.3,2970,16301,120.44,59,98,82,39,14192,0x0000000000000001,GpuIdle
2026-08-16T13:55:53.1959166-07:00,323.4,2970,16301,120.48,59,98,82,39,14192,0x0000000000000001,GpuIdle
2026-08-16T13:55:55.2356177-07:00,325.4,2970,16301,120.41,59,98,82,39,14192,0x0000000000000001,GpuIdle
2026-08-16T13:55:57.2790029-07:00,327.4,2970,16301,120.18,59,98,82,39,14192,0x0000000000000001,GpuIdle
2026-08-16T13:55:59.3189042-07:00,329.5,2970,16301,120.12,59,98,82,39,14192,0x0000000000000001,GpuIdle
2026-08-16T13:56:01.3610660-07:00,331.5,2970,16301,120.16,59,98,82,39,14192,0x0000000000000001,GpuIdle
2026-08-16T13:56:03.4078472-07:00,333.6,2970,16301,109.43,53,12,3,39,14199,0x0000000000000001,GpuIdle
2026-08-16T13:56:05.4601143-07:00,335.6,2970,16301,119.96,58,98,81,39,14200,0x0000000000000001,GpuIdle
2026-08-16T13:56:07.5082169-07:00,337.7,2970,16301,120.08,58,98,81,39,14223,0x0000000000000001,GpuIdle
2026-08-16T13:56:09.5492420-07:00,339.7,2970,16301,119.95,59,98,81,39,14219,0x0000000000000001,GpuIdle
2026-08-16T13:56:11.5940479-07:00,341.8,2970,16301,119.16,59,98,82,39,14178,0x0000000000000001,GpuIdle
2026-08-16T13:56:13.6424456-07:00,343.8,2970,16301,119.34,59,98,81,39,14176,0x0000000000000001,GpuIdle
2026-08-16T13:56:15.6963433-07:00,345.9,2970,16301,119.68,59,98,81,39,14176,0x0000000000000001,GpuIdle
2026-08-16T13:56:17.7380678-07:00,347.9,2970,16301,119.77,59,98,82,39,14175,0x0000000000000001,GpuIdle
2026-08-16T13:56:19.7860735-07:00,349.9,2970,16301,119.58,59,98,81,39,14175,0x0000000000000001,GpuIdle
2026-08-16T13:56:21.8322098-07:00,352,2970,16301,119.87,59,98,81,39,14175,0x0000000000000001,GpuIdle
2026-08-16T13:56:23.8722019-07:00,354,2970,16301,119.64,59,98,82,39,14175,0x0000000000000001,GpuIdle
2026-08-16T13:56:25.9131767-07:00,356.1,2970,16301,119.36,59,98,80,39,14175,0x0000000000000001,GpuIdle
2026-08-16T13:56:27.9532268-07:00,358.1,2970,16301,119.34,59,98,81,39,14175,0x0000000000000001,GpuIdle
2026-08-16T13:56:29.9967281-07:00,360.2,2970,16301,119.12,59,98,81,39,14188,0x0000000000000001,GpuIdle
2026-08-16T13:56:32.0379573-07:00,362.2,2970,16301,119.81,59,98,82,39,14188,0x0000000000000001,GpuIdle
2026-08-16T13:56:34.0852687-07:00,364.2,2970,16301,119.73,59,98,81,39,14183,0x0000000000000001,GpuIdle
2026-08-16T13:56:36.1295712-07:00,366.3,2970,16301,119.51,59,98,82,39,14169,0x0000000000000001,GpuIdle
2026-08-16T13:56:38.1726877-07:00,368.3,2970,16301,119.51,59,98,82,39,14168,0x0000000000000001,GpuIdle
2026-08-16T13:56:40.2147503-07:00,370.4,2970,16301,119.99,59,98,82,39,14168,0x0000000000000001,GpuIdle
2026-08-16T13:56:42.2645299-07:00,372.4,2970,16301,119.42,59,98,82,39,14168,0x0000000000000001,GpuIdle
2026-08-16T13:56:44.3058923-07:00,374.5,2970,16301,119.45,59,97,80,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:56:46.3498677-07:00,376.5,2970,16301,119.48,59,98,81,39,14170,0x0000000000000001,GpuIdle
2026-08-16T13:56:48.3979240-07:00,378.6,2970,16301,120.18,59,98,82,39,14170,0x0000000000000001,GpuIdle
2026-08-16T13:56:50.4377090-07:00,380.6,2970,16301,119.62,59,98,82,39,14170,0x0000000000000001,GpuIdle
2026-08-16T13:56:52.4807159-07:00,382.6,2970,16301,119.57,59,98,81,39,14170,0x0000000000000001,GpuIdle
2026-08-16T13:56:54.5207786-07:00,384.7,2970,16301,119.50,59,98,81,39,14178,0x0000000000000001,GpuIdle
2026-08-16T13:56:56.5721228-07:00,386.7,2970,16301,133.62,59,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:56:58.6191116-07:00,388.8,2970,16301,119.36,59,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:57:00.6655041-07:00,390.8,2970,16301,119.52,59,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:57:02.7119124-07:00,392.9,2970,16301,119.48,59,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:57:04.7572345-07:00,394.9,2970,16301,118.99,59,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:57:06.8061928-07:00,397,2970,16301,119.23,59,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:57:08.8590738-07:00,399,2970,16301,119.42,58,97,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:57:10.9064000-07:00,401.1,2970,16301,119.24,59,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:57:12.9554443-07:00,403.1,2970,16301,118.82,59,98,80,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:57:14.9995413-07:00,405.2,2970,16301,119.03,58,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:57:17.0532712-07:00,407.2,2970,16301,118.86,59,98,80,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:57:19.0988725-07:00,409.3,2970,16301,118.87,59,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:57:21.1486553-07:00,411.3,2970,16301,118.82,59,98,82,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:57:23.1897120-07:00,413.4,2970,16301,119.00,59,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:57:25.2315388-07:00,415.4,2992,16301,90.54,52,12,2,39,14179,0x0000000000000001,GpuIdle
2026-08-16T13:57:27.2812789-07:00,417.4,3000,16301,45.80,51,12,2,39,14174,0x0000000000000001,GpuIdle
2026-08-16T13:57:29.3215573-07:00,419.5,2970,16301,96.33,58,98,82,39,14174,0x0000000000000001,GpuIdle
2026-08-16T13:57:31.3678423-07:00,421.5,2970,16301,96.87,58,98,82,39,14181,0x0000000000000001,GpuIdle
2026-08-16T13:57:33.4090626-07:00,423.6,2970,16301,118.98,58,98,81,39,14177,0x0000000000000001,GpuIdle
2026-08-16T13:57:35.4553709-07:00,425.6,2970,16301,119.09,58,98,81,39,14169,0x0000000000000001,GpuIdle
2026-08-16T13:57:37.4994721-07:00,427.7,2970,16301,118.88,58,98,81,39,14169,0x0000000000000001,GpuIdle
2026-08-16T13:57:39.5489052-07:00,429.7,2970,16301,118.58,58,98,81,39,14169,0x0000000000000001,GpuIdle
2026-08-16T13:57:41.5942902-07:00,431.8,2970,16301,118.93,58,98,81,39,14169,0x0000000000000001,GpuIdle
2026-08-16T13:57:43.6376788-07:00,433.8,2970,16301,118.84,58,98,82,39,14176,0x0000000000000001,GpuIdle
2026-08-16T13:57:45.6838773-07:00,435.8,2970,16301,118.87,58,98,82,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:57:47.7362159-07:00,437.9,2970,16301,118.53,58,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:57:49.7821086-07:00,439.9,2970,16301,119.26,58,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:57:51.8419999-07:00,442,2970,16301,118.78,58,97,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:57:53.8928807-07:00,444.1,2970,16301,119.31,58,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:57:55.9384669-07:00,446.1,2970,16301,118.93,58,97,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:57:57.9831093-07:00,448.1,2970,16301,119.11,58,98,82,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:58:00.0360613-07:00,450.2,2970,16301,118.83,58,97,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:58:02.0842479-07:00,452.2,2970,16301,119.04,58,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:58:04.1293542-07:00,454.3,2970,16301,118.58,58,96,78,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:58:06.1813874-07:00,456.3,2970,16301,119.06,58,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:58:08.2305845-07:00,458.4,2970,16301,119.04,58,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:58:10.2713587-07:00,460.4,2970,16301,118.62,58,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:58:12.3215051-07:00,462.5,2970,16301,118.70,58,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:58:14.3624380-07:00,464.5,2970,16301,118.92,58,97,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:58:16.4063975-07:00,466.6,2970,16301,119.00,58,98,82,39,14180,0x0000000000000001,GpuIdle
2026-08-16T13:58:18.4466041-07:00,468.6,2962,16301,118.46,59,98,82,39,14175,0x0000000000000001,GpuIdle
2026-08-16T13:58:20.4922740-07:00,470.7,2970,16301,119.06,59,98,81,39,14175,0x0000000000000001,GpuIdle
2026-08-16T13:58:22.5335921-07:00,472.7,2970,16301,119.57,58,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:58:24.5785834-07:00,474.7,2970,16301,119.26,59,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:58:26.6176457-07:00,476.8,2970,16301,118.85,58,98,82,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:58:28.6625219-07:00,478.8,2970,16301,119.09,59,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:58:30.7158523-07:00,480.9,2970,16301,118.95,58,97,80,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:58:32.7616534-07:00,482.9,2970,16301,118.89,59,98,82,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:58:34.8117600-07:00,485,2970,16301,118.78,58,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:58:36.8570037-07:00,487,2970,16301,118.76,58,97,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:58:38.8994554-07:00,489.1,2970,16301,119.14,58,98,81,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:58:40.9439925-07:00,491.1,2970,16301,119.05,59,98,82,39,14172,0x0000000000000001,GpuIdle
2026-08-16T13:58:42.9919873-07:00,493.2,2970,16301,118.84,58,98,81,39,14179,0x0000000000000001,GpuIdle
2026-08-16T13:58:45.0316374-07:00,495.2,2970,16301,119.04,58,98,82,39,14179,0x0000000000000001,GpuIdle
2026-08-16T13:58:47.0850397-07:00,497.2,2970,16301,118.93,58,98,81,39,14179,0x0000000000000001,GpuIdle
2026-08-16T13:58:49.1294056-07:00,499.3,3000,16301,78.87,52,12,2,39,14187,0x0000000000000001,GpuIdle
2026-08-16T13:58:51.1682903-07:00,501.3,2970,16301,118.83,58,98,81,39,14182,0x0000000000000001,GpuIdle
2026-08-16T13:58:53.2120194-07:00,503.4,2970,16301,118.91,58,98,82,39,14182,0x0000000000000001,GpuIdle
2026-08-16T13:58:55.2651740-07:00,505.4,2970,16301,118.59,58,98,81,39,14179,0x0000000000000001,GpuIdle
2026-08-16T13:58:57.3073324-07:00,507.5,2970,16301,118.61,58,98,82,39,14179,0x0000000000000001,GpuIdle
2026-08-16T13:58:59.3591926-07:00,509.5,2970,16301,118.32,58,97,81,39,14179,0x0000000000000001,GpuIdle
2026-08-16T13:59:01.4016247-07:00,511.6,2970,16301,118.49,58,98,81,39,14179,0x0000000000000001,GpuIdle
2026-08-16T13:59:03.4505566-07:00,513.6,2970,16301,118.94,58,98,81,39,14179,0x0000000000000001,GpuIdle
2026-08-16T13:59:05.4955571-07:00,515.7,2970,16301,118.20,58,98,81,39,14179,0x0000000000000001,GpuIdle
2026-08-16T13:59:07.5415323-07:00,517.7,2970,16301,118.88,58,98,82,39,14179,0x0000000000000001,GpuIdle
2026-08-16T13:59:09.5866348-07:00,519.7,2970,16301,118.64,58,98,81,39,14179,0x0000000000000001,GpuIdle
2026-08-16T13:59:11.6270123-07:00,521.8,2970,16301,119.04,58,98,82,39,14179,0x0000000000000001,GpuIdle
2026-08-16T13:59:13.6786629-07:00,523.8,2970,16301,118.60,58,98,81,39,14179,0x0000000000000001,GpuIdle
2026-08-16T13:59:15.7255057-07:00,525.9,2970,16301,119.05,58,98,82,39,14179,0x0000000000000001,GpuIdle
2026-08-16T13:59:17.7648810-07:00,527.9,2970,16301,118.54,58,98,82,39,14179,0x0000000000000001,GpuIdle
2026-08-16T13:59:19.8027360-07:00,530,3000,16301,94.02,52,13,2,39,14187,0x0000000000000001,GpuIdle
2026-08-16T13:59:21.8506297-07:00,532,2970,16301,119.28,58,98,80,39,14187,0x0000000000000001,GpuIdle
2026-08-16T13:59:23.9018560-07:00,534.1,2970,16301,118.58,58,97,80,39,14187,0x0000000000000001,GpuIdle
2026-08-16T13:59:25.9509541-07:00,536.1,2970,16301,118.51,58,98,81,39,14182,0x0000000000000001,GpuIdle
2026-08-16T13:59:27.9972457-07:00,538.2,2970,16301,118.64,58,98,81,39,14184,0x0000000000000001,GpuIdle
2026-08-16T13:59:30.0468126-07:00,540.2,2970,16301,118.61,58,98,81,39,14184,0x0000000000000001,GpuIdle
2026-08-16T13:59:32.0927390-07:00,542.3,2970,16301,118.66,58,98,81,39,14182,0x0000000000000001,GpuIdle
2026-08-16T13:59:34.1349327-07:00,544.3,2970,16301,118.61,58,98,82,39,14182,0x0000000000000001,GpuIdle
2026-08-16T13:59:36.1751589-07:00,546.3,2970,16301,118.26,58,98,81,39,14182,0x0000000000000001,GpuIdle
2026-08-16T13:59:38.2170960-07:00,548.4,2970,16301,118.24,58,98,80,39,14182,0x0000000000000001,GpuIdle
2026-08-16T13:59:40.2610155-07:00,550.4,2970,16301,118.57,58,98,81,39,14182,0x0000000000000001,GpuIdle
2026-08-16T13:59:42.3102742-07:00,552.5,2970,16301,118.29,58,98,80,39,14182,0x0000000000000001,GpuIdle
2026-08-16T13:59:44.3595069-07:00,554.5,2970,16301,118.30,58,98,81,39,14185,0x0000000000000001,GpuIdle
2026-08-16T13:59:46.4090077-07:00,556.6,2970,16301,118.44,58,98,81,39,14185,0x0000000000000001,GpuIdle
2026-08-16T13:59:48.4502826-07:00,558.6,2970,16301,118.65,58,98,81,39,14185,0x0000000000000001,GpuIdle
2026-08-16T13:59:50.4943810-07:00,560.7,2970,16301,120.85,59,96,72,39,14189,0x0000000000000001,GpuIdle
2026-08-16T13:59:52.5366561-07:00,562.7,2970,16301,118.25,58,98,81,39,14189,0x0000000000000001,GpuIdle
2026-08-16T13:59:54.5807450-07:00,564.7,2970,16301,118.21,58,98,81,39,14185,0x0000000000000001,GpuIdle
2026-08-16T13:59:56.6246099-07:00,566.8,2970,16301,118.45,58,98,81,39,14185,0x0000000000000001,GpuIdle
2026-08-16T13:59:58.6696001-07:00,568.8,2970,16301,118.29,58,98,82,39,14185,0x0000000000000001,GpuIdle
2026-08-16T14:00:00.7107531-07:00,570.9,2970,16301,118.22,58,98,81,39,14185,0x0000000000000001,GpuIdle
2026-08-16T14:00:02.7537306-07:00,572.9,2970,16301,118.56,58,97,81,39,14185,0x0000000000000001,GpuIdle
2026-08-16T14:00:04.8016007-07:00,575,2970,16301,117.95,58,98,81,39,14185,0x0000000000000001,GpuIdle
2026-08-16T14:00:06.8444182-07:00,577,2970,16301,118.25,58,98,81,39,14185,0x0000000000000001,GpuIdle
2026-08-16T14:00:08.8857728-07:00,579,2970,16301,118.36,58,98,81,39,14185,0x0000000000000001,GpuIdle
2026-08-16T14:00:10.9376833-07:00,581.1,2970,16301,118.53,58,98,81,39,14185,0x0000000000000001,GpuIdle
2026-08-16T14:00:12.9807176-07:00,583.1,2970,16301,118.49,58,98,82,39,14187,0x0000000000000001,GpuIdle
2026-08-16T14:00:15.0248426-07:00,585.2,2970,16301,118.50,58,98,81,39,14187,0x0000000000000001,GpuIdle
2026-08-16T14:00:17.0656794-07:00,587.2,3000,16301,88.18,52,13,2,39,14189,0x0000000000000001,GpuIdle
2026-08-16T14:00:19.1114894-07:00,589.3,2970,16301,119.49,58,98,81,39,14189,0x0000000000000001,GpuIdle
2026-08-16T14:00:21.1582548-07:00,591.3,2970,16301,118.32,58,98,81,39,14189,0x0000000000000001,GpuIdle
2026-08-16T14:00:23.2108713-07:00,593.4,2970,16301,117.84,58,98,81,39,14188,0x0000000000000001,GpuIdle
2026-08-16T14:00:25.2550532-07:00,595.4,2970,16301,118.31,58,97,81,39,14187,0x0000000000000001,GpuIdle
2026-08-16T14:00:27.2948528-07:00,597.5,2970,16301,118.52,58,98,81,39,14187,0x0000000000000001,GpuIdle
2026-08-16T14:00:29.3374516-07:00,599.5,2970,16301,118.37,59,98,81,39,14187,0x0000000000000001,GpuIdle
2026-08-16T14:00:31.3792776-07:00,601.5,2970,16301,118.20,58,98,82,39,14187,0x0000000000000001,GpuIdle
2026-08-16T14:00:33.4249342-07:00,603.6,2970,16301,118.62,58,98,82,39,14187,0x0000000000000001,GpuIdle
2026-08-16T14:00:35.4692056-07:00,605.6,2970,16301,118.48,58,98,81,39,14187,0x0000000000000001,GpuIdle
2026-08-16T14:00:37.5202352-07:00,607.7,2970,16301,118.34,59,98,81,39,14187,0x0000000000000001,GpuIdle
2026-08-16T14:00:39.5652320-07:00,609.7,2970,16301,118.02,58,98,81,39,14187,0x0000000000000001,GpuIdle
2026-08-16T14:00:41.6183907-07:00,611.8,2970,16301,118.19,58,98,81,39,14187,0x0000000000000001,GpuIdle
2026-08-16T14:00:43.6681081-07:00,613.8,2970,16301,124.50,58,98,81,39,14193,0x0000000000000001,GpuIdle
2026-08-16T14:00:45.7154562-07:00,615.9,2970,16301,118.64,58,98,82,39,14195,0x0000000000000001,GpuIdle
2026-08-16T14:00:47.7619078-07:00,617.9,2970,16301,118.29,58,98,81,39,14192,0x0000000000000001,GpuIdle
2026-08-16T14:00:49.8131874-07:00,620,2970,16301,118.44,58,98,82,39,14189,0x0000000000000001,GpuIdle
2026-08-16T14:00:51.8585770-07:00,622,2970,16301,118.22,58,98,82,39,14189,0x0000000000000001,GpuIdle
2026-08-16T14:00:53.9057801-07:00,624.1,2970,16301,118.43,58,98,81,39,14189,0x0000000000000001,GpuIdle
2026-08-16T14:00:55.9494773-07:00,626.1,2970,16301,117.95,58,98,81,39,14189,0x0000000000000001,GpuIdle
2026-08-16T14:00:58.0003993-07:00,628.2,2970,16301,118.41,58,98,82,39,14189,0x0000000000000001,GpuIdle
2026-08-16T14:01:00.0536832-07:00,630.2,2970,16301,118.18,58,98,82,39,14189,0x0000000000000001,GpuIdle
2026-08-16T14:01:02.1046064-07:00,632.3,2970,16301,118.55,58,98,81,39,14189,0x0000000000000001,GpuIdle
2026-08-16T14:01:04.1569024-07:00,634.3,2970,16301,117.96,58,98,81,39,14189,0x0000000000000001,GpuIdle
2026-08-16T14:01:06.1980278-07:00,636.4,2970,16301,118.25,58,98,81,39,14189,0x0000000000000001,GpuIdle
2026-08-16T14:01:08.2502532-07:00,638.4,2970,16301,118.63,58,98,81,39,14189,0x0000000000000001,GpuIdle
2026-08-16T14:01:10.2900078-07:00,640.5,2970,16301,118.80,58,98,82,39,14189,0x0000000000000001,GpuIdle
2026-08-16T14:01:12.3301872-07:00,642.5,2970,16301,118.39,58,98,81,39,14189,0x0000000000000001,GpuIdle
2026-08-16T14:01:14.3894989-07:00,644.6,2970,16301,118.77,58,98,81,39,14189,0x0000000000000001,GpuIdle
2026-08-16T14:01:16.4581672-07:00,646.6,2977,16301,86.82,61,99,70,39,14193,0x0000000000000001,GpuIdle
2026-08-16T14:01:18.4977992-07:00,648.7,2970,16301,118.30,58,98,81,39,14194,0x0000000000000001,GpuIdle
2026-08-16T14:01:20.5381050-07:00,650.7,2970,16301,118.35,58,98,81,39,14191,0x0000000000000001,GpuIdle
2026-08-16T14:01:22.5790185-07:00,652.7,2970,16301,118.63,59,98,81,39,14189,0x0000000000000001,GpuIdle
2026-08-16T14:01:24.6203790-07:00,654.8,2970,16301,118.31,58,98,81,39,14189,0x0000000000000001,GpuIdle
2026-08-16T14:01:26.6732436-07:00,656.8,2970,16301,118.56,58,97,81,39,14189,0x0000000000000001,GpuIdle
2026-08-16T14:01:28.7214193-07:00,658.9,2970,16301,118.13,58,98,81,39,14191,0x0000000000000001,GpuIdle
2026-08-16T14:01:30.7633058-07:00,660.9,2970,16301,118.50,58,98,81,39,14191,0x0000000000000001,GpuIdle
2026-08-16T14:01:32.8081326-07:00,663,2970,16301,118.28,59,98,82,39,14191,0x0000000000000001,GpuIdle
2026-08-16T14:01:34.8524197-07:00,665,2970,16301,118.50,58,98,81,39,14189,0x0000000000000001,GpuIdle
2026-08-16T14:01:36.8965345-07:00,667.1,2970,16301,117.80,58,98,81,39,14191,0x0000000000000001,GpuIdle
2026-08-16T14:01:38.9472215-07:00,669.1,2970,16301,118.23,58,98,81,39,14191,0x0000000000000001,GpuIdle
2026-08-16T14:01:40.9893242-07:00,671.2,2970,16301,117.77,58,98,80,39,14191,0x0000000000000001,GpuIdle
2026-08-16T14:01:43.0343875-07:00,673.2,2970,16301,117.98,58,98,81,39,14192,0x0000000000000001,GpuIdle
2026-08-16T14:01:45.0750337-07:00,675.2,2970,16301,117.69,58,98,82,39,14192,0x0000000000000001,GpuIdle
2026-08-16T14:01:47.1236584-07:00,677.3,2970,16301,118.15,58,98,81,39,14192,0x0000000000000001,GpuIdle
2026-08-16T14:01:49.1686127-07:00,679.3,2970,16301,117.78,58,98,81,39,14194,0x0000000000000001,GpuIdle
2026-08-16T14:01:51.2126648-07:00,681.4,2970,16301,76.21,60,99,67,39,14198,0x0000000000000001,GpuIdle
2026-08-16T14:01:53.2626523-07:00,683.4,2970,16301,117.74,58,98,80,39,14196,0x0000000000000001,GpuIdle
2026-08-16T14:01:55.3047574-07:00,685.5,2970,16301,117.98,58,98,82,39,14194,0x0000000000000001,GpuIdle
2026-08-16T14:01:57.3587387-07:00,687.5,2970,16301,117.80,58,98,81,39,14194,0x0000000000000001,GpuIdle
2026-08-16T14:01:59.4028591-07:00,689.6,2970,16301,117.99,58,98,81,39,14194,0x0000000000000001,GpuIdle
2026-08-16T14:02:01.4419310-07:00,691.6,2970,16301,117.82,58,98,81,39,14192,0x0000000000000001,GpuIdle
2026-08-16T14:02:03.4844505-07:00,693.6,2970,16301,117.89,58,98,81,39,14192,0x0000000000000001,GpuIdle
